BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
0.7103541693271819,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.6397437050814065,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.4209100023110657,-0.4404935654607275,0.2116827679446352,-0.5255509710834134
-0.7495302896505815,-1.0169527845055772,0.9226896819351385,2.1579728352749163,-0.605707052809979,0.43931029772976204,0.43870870397946815,0.5507840260387573,-0.675348857882429,2.3744269051169984,1.9740044934636147,-0.5782503330944251,2.8934528534744284
-0.4630735184480228,-1.4007119363578449,-0.6003935277696478,-0.6756417215295741,0.490903564749846,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.4209100023110657,0.0874169530983844,-0.7114874966718515,-0.5255509710834134
-0.8443952622510815,0.5180838229034924,-0.19876738483251594,-0.6756417215295741,-0.605707052809979,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,1.4426479359743105,-0.7594535091389311,-0.6529698321975431,2.2718164161009704
-0.12338168037005601,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.3786525424312655,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.8867994868824097,-0.5256949057084286,-0.4014313911850741,-0.5255509710834134
0.30416151767017613,0.5180838229034924,2.683384380443178,2.0002998166842767,-0.605707052809979,0.85457551778525,-0.39931926791903927,0.7604685686830107,-0.675348857882429,-0.7936215899681409,1.5709812189831918,2.892706073787858,-0.2406351253715348
-0.7764177414395834,0.04904485952849902,-0.6003935277696478,2.4629533128189465,-0.605707052809979,0.9929989188712706,-0.6786608078479125,1.3196223166789218,-0.675348857882429,-0.5762064971681804,-0.20974899436620822,-0.6933271908908295,0.23422689681747927
-0.841205162068779,-1.0169527845055772,-0.6003935277696478,1.3593024475660809,-0.605707052809979,0.23167519610073126,-0.6786608078479125,0.13141997313901516,-0.675348857882429,0.04497948226027833,0.006143973476798285,-0.8209695658414642,-0.5255509710834134
-0.7912912887976855,-0.24943448080104266,-0.6003935277696478,-0.582632920908519,-0.3251369895218129,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.25891333024358754,0.9767584514029664,-0.6412822801354747,-0.7503866294520237,-0.5255509710834134
-0.2347573267163238,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.3249505500747593,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,-0.9799773837966785,-0.09248766308494294,-0.5061745990916958,-0.2406351253715348
-0.3418067983693143,0.1343246710512249,-0.6003935277696478,-0.6756417215295741,-0.19243968965628083,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.8246808889395638,0.2743006547994171,-0.6012418959605905,-0.2147327523966846
-0.8508797044578772,-1.0169527845055772,-0.6003935277696478,0.09072668963527519,-0.605707052809979,0.23167519610073126,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.4209100023110657,-0.5467260107692541,-0.7079415690713587,1.7537860516230894
-0.7895919030253127,-0.24943448080104266,1.5074836162748686,-0.6756417215295741,-0.605707052809979,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.675348857882429,0.200275977117393,0.22635517191649138,-0.6977323188656229,2.2096520885628603
-0.5334074723083466,0.5180838229034924,0.11991991036575492,1.6821012417733672,-0.605707052809979,1.2698432294420248,0.7180535960202291,1.5991991906768772,-0.675348857882429,-0.11031701259683635,0.06557628460930993,-0.6162783056670803,-0.5255509710834134
-0.7744254932288553,0.5180838229034924,0.7475503924387428,0.3706570647226193,-0.605707052809979,0.6469429077575061,0.1593671640505949,0.34110199958888626,-0.675348857882429,-0.4209100023110657,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
-0.4607308030669764,0.5180838229034924,-0.6003935277696478,0.7103099374873707,0.07359441355188778,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.25891333024358754,-0.7936215899681409,0.07956664885416644,-0.5948870946296189,-0.5255509710834134
-0.7874614349546329,0.5180838229034924,-0.03477953704890804,0.3341767230535402,-0.605707052809979,0.02404258607298729,-0.39931926791903927,0.13141997313901516,-0.675348857882429,0.6040468637458911,-0.42959695126144604,-0.6514640422777687,0.717721903663502
-0.8170805930293429,0.5180838229034924,-0.5481211447409539,0.9282679259837958,-0.605707052809979,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.675348857882429,-0.5762064971681804,-0.3300289454907926,-0.6435874006330443,1.4688667869073861
1.7160464267091493,0.09594833373050912,-0.008576329658883223,0.4887561443881015,2.8389294518467,0.7715229720944099,-0.3434496190885095,0.8443408760240826,1.823274302443261,0.5108689668316224,2.879734335655856,1.4511901856693112,-0.09817549301368324
-0.023165024033284725,0.5180838229034924,1.4485364520286643,-0.37431731347000036,-0.314879072258299,0.02404258607298729,-0.11997437587827835,-0.07826456950523818,-0.25891333024358754,-0.7936215899681409,0.5202449244751433,-0.1649415135644351,-0.2406351253715348
-0.11744325403282259,0.5180838229034924,0.29357144742210345,-0.6756417215295741,-0.605707052809979,1.0622106194142809,2.394109539817244,-0.9169951914991048,-0.675348857882429,-0.6072657961396033,0.9766568627722763,0.9112154397893288,-0.2406351253715348
-0.7054193628380595,0.5180838229034924,0.3020154477575078,-0.6756417215295741,-0.2516819710160966,0.23167519610073126,1.2767366758779755,-0.9169951914991048,0.573962722280416,-1.259511074539485,-0.2038785056004339,-0.27114078691629606,0.40690368497677304
-0.8080442939958369,-1.0169527845055772,0.6026218596979047,-0.6756417215295741,-0.605707052809979,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.675348857882429,-0.11031701259683635,-0.3727368461757463,-0.722622571979351,0.15824979382815493
0.33885916594046994,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.4133955196205727,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.4209100023110657,1.2015406046895218,0.07115584300431073,-0.2406351253715348
-0.8286539264670071,0.5180838229034924,0.2628647731865297,0.9956038870381754,-0.605707052809979,1.2698432294420248,2.114764647776483,1.5991991906768772,-0.675348857882429,0.8214619565458517,-0.20470098495331596,-0.7454970579956904,1.0285401223502308
-0.8527789975600589,0.5180838229034924,-0.6003935277696478,-0.43602855224060105,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.8246808889395638,-0.8510674530917919,-0.7527631342813204,0.9940047647183718
1.0598490109870424,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,1.41985585926705,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.9054619351301096,0.5108689668316224,-0.4438947860419225,0.8388673056247697,-0.5255509710834134
0.15642186269963043,0.5180838229034924,-0.6003935277696478,-0.30555508355080563,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.8246808889395638,-0.6039695144201925,0.288390151747971,-0.5255509710834134
-0.3151350230116017,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.4936665956355192,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.731502992025295,0.382306224527376,-0.4063717434695461,-0.2406351253715348
-0.48431912556080475,-0.537254900028966,2.167697217102409,-0.41642237742285815,-0.605707052809979,0.6469429077575061,1.416409121898356,0.026577701816888497,-0.675348857882429,1.7532409256885397,-0.6675895238396663,-0.5988488701542612,0.15824979382815493
-0.06802857657935708,0.5180838229034924,2.9797205407853764,1.0434140264502942,-0.605707052809979,1.2698432294420248,2.673451079746117,0.34110199958888626,-0.675348857882429,-0.8246808889395638,2.788577135831972,-0.10315653053833443,-0.5255509710834134
0.1470453708335983,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.41506326599062204,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.5762064971681804,-0.41061775125869854,-0.2801266223201208,-0.5255509710834134
-0.6031141942460959,0.5180838229034924,0.23932879764848178,2.839985478403478,-0.605707052809979,1.2698432294420248,2.673451079746117,1.389517164227006,-0.675348857882429,0.200275977117393,0.8456039813231002,-0.6227445916355179,-0.5255509710834134
-0.7454015943132003,0.5180838229034924,-0.26992484162721747,-0.6756417215295741,-0.605707052809979,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-1.1663331776252162,1.2907216647619293,1.909645466569111,-0.2406351253715348
-0.8248418440194542,0.5180838229034924,-0.6003935277696478,0.2271262050169089,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.731502992025295,-0.6601159729340327,-0.6346060491131317,1.3393617600407843
0.32159742590599144,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.4500697727254749,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,-0.731502992025295,-0.6039126623427759,0.41476800400859926,-0.5255509710834134
0.3691420584326584,-1.7844753095650043,-0.6003935277696478,-0.6756417215295741,2.7846024367468485,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,0.9767584514029664,-0.20645092923652655,1.151946954998489,-0.5255509710834134
-0.8597276297777161,-3.7032710688263415,-0.6003935277696478,-0.4237947812733824,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.8867994868824097,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
-0.14957594294271515,0.5180838229034924,1.7144420435430898,0.060533983947705955,-0.605707052809979,1.2698432294420248,2.394109539817244,-0.07826456950523818,-0.675348857882429,-0.11031701259683635,0.8484753876370945,-0.39766920889771323,-0.2406351253715348
1.2579588005814981,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,1.0434388384719275,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,-0.11031701259683635,-0.450510935140371,0.8207490910397185,-0.5255509710834134
-0.24740396138575263,0.5180838229034924,-0.6003935277696478,-0.3863702897923833,-0.3347021531079396,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.25891333024358754,-1.0420959817395243,-0.6893908386812404,0.04319607495573868,-0.5255509710834134
-0.8408207790453573,0.5180838229034924,-0.6003935277696478,0.3961089330567179,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,1.7532409256885397,-0.5564663267688535,-0.6482161805793801,2.8934528534744284
0.04228314829391283,0.5180838229034924,1.8255811717671746,-0.6756417215295741,-0.605707052809979,-0.9725979286222427,-0.3434496190885095,-0.9169951914991048,-0.675348857882429,-0.7780919404824295,-0.6926872925247828,-0.33318371547845776,-0.5255509710834134
-0.8266882847297361,0.5180838229034924,-0.6003935277696478,2.0239839151577597,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,0.41769106991735355,-0.12378484049753417,-0.6331021457397524,2.8934528534744284
-0.8096776289314328,0.1343246710512249,-0.38923990668399533,0.1078017394253177,-0.605707052809979,0.23167519610073126,-0.39931926791903927,0.13141997313901516,-0.675348857882429,0.5108689668316224,-0.5117275052610261,-0.6554665422004351,-0.1456620371329671
0.4853596732534132,0.5180838229034924,-0.36817011537089106,2.839985478403478,-0.605707052809979,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.675348857882429,0.200275977117393,-0.34959071015516446,1.4124830901077605,-0.5255509710834134
0.4301793309666558,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.1271534323820612,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.17562422581729098,-0.4209100023110657,-0.5216960780434363,-0.06816286766913159,-0.5255509710834134
-0.6532146982522659,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.5851449082500576,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-1.3061000229966193,-0.4203867884180998,2.938012797203706,-0.2406351253715348
0.6199267633818637,0.5180838229034924,-0.6003935277696478,-0.23898247766351044,2.8389294518467,0.85457551778525,-0.6786608078479125,0.7604685686830107,1.823274302443261,1.7532409256885397,-0.6975757608501342,-0.35947275354422964,-0.5255509710834134
-0.8474949093042954,-1.7844753095650043,-0.6003935277696478,-0.07540350067490313,-0.605707052809979,-0.18359002395475668,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,0.200275977117393,-0.5918922326470422,-0.7022558764409339,2.8934528534744284
-0.784107548660859,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.35246995041648976,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,2.063833915402769,0.008066061518649597,-0.6471934827951797,-0.5255509710834134
0.290637540754967,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.3094020163853587,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.731502992025295,-0.45529499312430544,0.7406819282450632,-0.5255509710834134
0.8342551013789576,0.1343246710512249,-0.6003935277696478,-0.6756417215295741,-0.06771279586146846,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,0.04497948226027833,2.287115154577325,0.10037896501124281,-0.2147327523966846
-0.3069819061494254,0.5180838229034924,1.7535122990632548,1.5695063546284398,-0.35175887196945615,1.2698432294420248,0.43870870397946815,1.5991991906768772,0.1575271946415746,0.8214619565458517,0.5535938531327005,-0.37559846469149977,-0.2406351253715348
-0.7272358303698507,0.5180838229034924,2.9797205407853764,2.03627795100659,0.19217584434534937,1.2698432294420248,2.394109539817244,0.13141997313901516,0.1575271946415746,-0.4209100023110657,2.7496880076821943,-0.6697236256313458,1.7537860516230894
0.6480183682705443,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.19381032119995473,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,-0.4209100023110657,-0.5296578986698058,0.2577263488498736,-0.5255509710834134
1.3793845911383649,0.5180838229034924,-0.5199744769562725,-0.6756417215295741,-0.5282318865662006,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,0.200275977117393,-0.3641180084636007,0.34863924860968126,-0.5255509710834134
-0.09353611565210898,0.5180838229034924,1.8617429382829223,1.7793888489888678,-0.605707052809979,1.2698432294420248,0.7180535960202291,1.5991991906768772,-0.675348857882429,0.8214619565458517,2.553314716609149,-0.18318784473730249,-0.2406351253715348
-0.8566099614862833,-2.1682344614172715,-0.6003935277696478,-0.6304430603206381,-0.605707052809979,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.4209100023110657,-0.4104966672007597,-0.7969267218358849,-0.5255509710834134
1.3748119702844144,-0.7483226446154579,-0.6003935277696478,-0.6756417215295741,2.8389294518467,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,1.4426479359743105,-0.36166395214572034,1.3442292069189994,-0.5255509710834134
-0.14638889948543402,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.5625798164086694,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.8867994868824097,0.1136252618328013,-0.3335060606567321,-0.2406351253715348
0.15291612768477936,-0.3261871554424742,-0.6003935277696478,-0.6756417215295741,1.479842216556722,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.8238250383129849,-0.5762064971681804,-0.08666450436452645,-0.16845934665420123,-0.5255509710834134
2.638728677972485,0.5180838229034924,-0.6003935277696478,1.2930110777929746,2.8389294518467,0.02404258607298729,-0.6786608078479125,0.13141997313901516,1.823274302443261,1.7532409256885397,0.5456232751630374,2.938012797203706,-0.5255509710834134
-0.4741668975097003,0.5180838229034924,1.3098537989009986,-0.13044542588045202,-0.605707052809979,1.2698432294420248,2.673451079746117,-0.07826456950523818,-0.675348857882429,0.07603878123170127,0.12570109426125986,-0.5704371274501961,-0.5255509710834134
-0.508693051250979,0.5180838229034924,-0.6003935277696478,-0.4647146358878725,-0.605707052809979,-0.8064903456392755,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,0.6972247606601599,-0.6608469866319324,-0.607571097573388,-0.5255509710834134
-0.4386807018064675,0.5180838229034924,-0.39212158933814134,-0.6756417215295741,-0.605707052809979,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,1.2873514411171958,-0.538057543943402,-0.6149296932970177,-0.5255509710834134
-0.8451425483365653,0.5180838229034924,-0.6003935277696478,-0.26198357414539125,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.3196223166789218,-0.675348857882429,-0.8867994868824097,-0.804905904688858,-0.7168631467102493,2.4050242241095687
0.038135598119856326,0.5180838229034924,-0.6003935277696478,0.4605722680875961,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.8867994868824097,-0.38679103786013447,0.714319052186199,-0.5255509710834134
2.1335401980965445,0.5180838229034924,-0.6003935277696478,-0.42116321477632873,0.7691221854730799,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,3.072585882606106,0.3555724719745077,-0.067450062838005,0.9731644132839925,-0.5255509710834134
2.638728677972485,0.5180838229034924,2.9797205407853764,2.839985478403478,-0.605707052809979,1.2698432294420248,1.8354231078476095,1.1798326215827528,-0.675348857882429,2.3744269051169984,1.926387062686293,2.938012797203706,-0.5255509710834134
0.5895212946177999,0.5180838229034924,1.495058872924202,0.4194917071221408,-0.605707052809979,1.0622106194142809,0.7180535960202291,1.389517164227006,-0.675348857882429,0.8214619565458517,-0.4661162038842169,0.12668673930621846,-0.5255509710834134
-0.2437532305632704,0.5180838229034924,-0.6003935277696478,-0.05708297666488104,-0.5919077533619033,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.25891333024358754,-1.0420959817395243,-0.7099957726264902,2.938012797203706,-0.5255509710834134
-0.29629364113641593,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.20262284503509856,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.6875351394098599,-0.9799773837966785,-0.8116102812385964,-0.40404943014199046,-0.5255509710834134
1.6950168334929407,0.5180838229034924,2.399692775523861,2.7177532322741222,-0.605707052809979,1.2698432294420248,0.7180535960202291,1.5991991906768772,-0.675348857882429,2.063833915402769,0.026277507123135597,0.9682484034883397,-0.5255509710834134
2.638728677972485,0.1343246710512249,-0.6003935277696478,-0.6756417215295741,2.8389294518467,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,1.2873514411171958,0.09580541878479736,1.3838758025854097,-0.5255509710834134
1.7132261050000404,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,2.8389294518467,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.200275977117393,-0.2756390252157803,1.2906778217483872,-0.5255509710834134
0.49039839878967917,0.5180838229034924,1.0334535212554274,0.25400434221582285,-0.605707052809979,1.2698432294420248,0.1593671640505949,1.389517164227006,-0.675348857882429,0.9767584514029664,-0.04876993930164189,-0.1608587897663885,-0.5255509710834134
0.3865030695048965,-0.6331936326533102,-0.29145034089493094,2.839985478403478,2.8389294518467,0.85457551778525,-0.11997437587827835,0.7604685686830107,3.9054619351301096,1.132054946260081,2.879734335655856,0.21098017339675307,-0.5255509710834134
1.0032104184506923,0.5180838229034924,-0.38401266838112597,-0.6756417215295741,0.3530079327455293,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,0.9903982499192574,-0.11031701259683635,-0.36776492610866357,0.16603543904231452,-0.5255509710834134
2.638728677972485,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,1.8401149514808806,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,2.3744269051169984,0.6903277112124567,2.938012797203706,-0.5255509710834134
0.1794245970789951,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.6231743864001037,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.7936215899681409,-0.7286853625470788,-0.0006081262128838366,-0.5255509710834134
-0.6302234252596314,0.5180838229034924,0.6066964249391159,2.839985478403478,-0.605707052809979,1.2698432294420248,0.7180535960202291,1.5991991906768772,-0.675348857882429,0.9767584514029664,0.69087200016888,-0.6302138530416257,0.6141158307679255
1.178851417750882,0.5180838229034924,0.0697652290084799,-0.6756417215295741,-0.605707052809979,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,0.8214619565458517,-0.252066692444104,0.34375731605081444,-0.5255509710834134
0.18552831332036981,0.5180838229034924,2.253732198297585,-0.6756417215295741,-0.23020315064621225,0.02404258607298729,0.9973951359491023,-0.9169951914991048,-0.25891333024358754,0.02944983277456686,0.260640265949324,-0.21834672861463822,-0.5255509710834134
-0.8338106351950175,0.5180838229034924,0.10145033502894976,-0.6756417215295741,-0.605707052809979,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,0.666165461688737,-0.6154453562868705,-0.6393698273976861,2.0387018973349678
-0.8014592439151209,-1.3580720305964817,-0.6003935277696478,-0.6756417215295741,1.119563047727518,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.5456472858531531,-0.8867994868824097,0.6622330622291428,-0.7947442770299823,0.329199985056047
-0.410846387554969,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.37914683533993737,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.7470326415110066,-0.6803781481142753,-0.537294037360034,-0.5255509710834134
0.526547738050121,0.5180838229034924,-0.07760268160703038,1.0148685608601173,-0.605707052809979,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.675348857882429,1.0078177503743893,-0.16110142465459076,-0.07838551474230744,-0.5255509710834134
2.638728677972485,0.5180838229034924,2.0883102107744715,2.839985478403478,-0.605707052809979,1.2698432294420248,1.5560815679187365,1.5991991906768772,-0.675348857882429,2.3744269051169984,0.6730124477023964,2.938012797203706,-0.5255509710834134
-0.7799281547889529,0.5180838229034924,-0.4167700284124409,0.08453949512311865,-0.605707052809979,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.675348857882429,-0.731502992025295,-0.8191838369279684,-0.6430869137811539,-0.5255509710834134
-0.13435402129110086,0.5180838229034924,1.8693291354096508,-0.6756417215295741,-0.605707052809979,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.675348857882429,-0.9799773837966785,0.5317430786219458,0.5176375777570502,-0.5255509710834134
-0.7468539620100499,0.5180838229034924,0.440349618331649,1.6899356763829156,-0.605707052809979,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.11031701259683635,0.33531907236456027,-0.6333890749778046,2.8934528534744284
1.383183262597116,-0.08496627286435651,0.2145463268228266,-0.4545901357770708,2.8389294518467,0.9139005444224836,0.7579571359301484,0.161372751064438,2.180222609881068,0.9767584514029664,-0.7389927749864166,0.6740366454333551,-0.5255509710834134
-0.8162988505542568,-2.014729112134408,-0.6003935277696478,-0.6756417215295741,-0.32340631650355717,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.17562422581729098,-0.9799773837966785,-0.27569606924695905,-0.7631948536796969,1.1839509411955076
-0.19457986742998118,0.5180838229034924,0.06654846697594491,0.19976594876509957,1.4118519057183987,0.43931029772976204,0.7180535960202291,0.5507840260387573,1.823274302443261,-0.11031701259683635,-0.710992954913088,-0.26022314205093866,-0.5255509710834134
-0.07629258157368915,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.10055736225443888,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.8867994868824097,-0.392404888197605,-0.4229749109935384,-0.5255509710834134
-0.8512678434107073,0.1343246710512249,-0.6003935277696478,-0.12279178591573883,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,0.9767584514029664,-0.6826021387821346,-0.7465409151606447,1.5258513236512916
-0.3909597703108187,-0.24943448080104266,-0.6003935277696478,-0.6756417215295741,1.6610559273352048,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,-0.4209100023110657,0.8761664103803957,-0.523748526077908,-0.03712234171855382
-0.5423297791211266,0.5180838229034924,2.9797205407853764,0.49512413354509377,-0.605707052809979,1.0622106194142809,1.5560815679187365,-0.49762862240498035,-0.675348857882429,-1.0420959817395243,2.879734335655856,0.04418758923775791,0.8990350954836289
-0.7241935991864499,0.5180838229034924,2.1930694276340286,-0.6756417215295741,-0.605707052809979,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-1.0420959817395243,0.3491813778146194,-0.6074819241916158,2.8934528534744284
1.0308595205053968,0.5180838229034924,0.8782849627110199,0.8993206945162061,-0.605707052809979,1.2698432294420248,2.114764647776483,1.5991991906768772,-0.675348857882429,1.9085374205456545,2.879734335655856,0.04861089857516812,0.04428413934416839
-0.10011556617728527,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.5495335640370818,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.8867994868824097,-0.6737976355131144,0.1709820254987168,-0.5255509710834134
-0.8413104849839679,-2.5519936132695396,-0.6003935277696478,-0.21361096250489434,-0.605707052809979,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,0.04497948226027833,-0.10138794252762771,-0.6932388856294387,2.8934528534744284
-0.8352754600972079,0.5180838229034924,0.2785732944454089,-0.6756417215295741,-0.605707052809979,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,0.5108689668316224,-0.4942157773881492,-0.621625656104823,2.8934528534744284
0.37015203874418146,0.5180838229034924,-0.33903161262617804,-0.10324587597960778,-0.35053287802087396,0.6469429077575061,0.1593671640505949,0.7604685686830107,0.1575271946415746,-0.5762064971681804,-0.5357245004042134,-0.07283752173730759,-0.5255509710834134
1.4032994586581746,0.5180838229034924,1.7983727262419826,0.2271262050169089,-0.605707052809979,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.675348857882429,0.2934538740316618,-0.33275911072606423,0.4091978528629893,-0.5255509710834134
0.8962966220510021,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.5857594058689718,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.265613507453951,-0.44127554944764186,0.22697839727324734,-0.5255509710834134
2.638728677972485,0.5180838229034924,0.07308921644209944,-0.6756417215295741,1.7241508147290163,-0.7234377999484352,-0.008238430329106556,-0.9169951914991048,0.3241004062478471,1.4426479359743105,0.3491545142920391,1.0459836586800264,-0.5255509710834134
-0.34580683181086247,0.5180838229034924,2.9797205407853764,1.206591237561489,0.6080002948658403,1.2698432294420248,2.673451079746117,0.5507840260387573,0.573962722280416,1.4426479359743105,2.879734335655856,-0.5540005041857919,2.5826346347876994
0.24211864772903943,0.5180838229034924,1.2990776460920064,-0.0029249363896403507,-0.605707052809979,1.0622106194142809,1.2767366758779755,0.7604685686830107,-0.675348857882429,-0.265613507453951,-0.461729876596249,-0.26826100123601737,-0.5255509710834134
2.638728677972485,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.1725013588881996,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.5108689668316224,0.029501677557511718,2.512224941323356,-0.5255509710834134
-0.32146218389828946,-1.7844753095650043,-0.33233002505839676,-0.6756417215295741,1.7763384081546516,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.4068387748044195,-0.11031701259683635,-0.8297215838776455,0.12163281215268251,-0.5255509710834134
